lisa_I,lisa_p,hotspot,lisa_class
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.06975201958291635,0.586829639452647,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09735871145038015,0.5425411778065043,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09735871145038015,0.5425411778065043,FALSE,Not significant
0.09735871145038015,0.5425411778065043,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09765074621963808,0.5413315588913267,FALSE,Not significant
0.031654460851479604,0.6972963952255798,FALSE,Not significant
0.09250330441477586,0.5628476708769372,FALSE,Not significant
0.08983608614350899,0.5741565561010771,FALSE,Not significant
0.08326924334339658,0.6024488584894101,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.08507965138132643,0.5945864372170383,FALSE,Not significant
0.051057115248566404,0.6025213322208375,FALSE,Not significant
0.07314587051860011,0.574191054071331,FALSE,Not significant
0.044279633519753704,0.521921598075068,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10239005196438583,0.5218914249311772,FALSE,Not significant
0.10239005196438583,0.5218914249311772,FALSE,Not significant
0.10233866491208143,0.5218219410194964,FALSE,Not significant
0.10239005196438583,0.5218914249311772,FALSE,Not significant
0.10239005196438583,0.5218914249311772,FALSE,Not significant
0.10239005196438583,0.5218914249311772,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10239005196438583,0.5218914249311772,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.41319601345787155,0.7893860044747222,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10131869771675373,0.5262544000417722,FALSE,Not significant
0.013359950216143307,0.9332286901395345,FALSE,Not significant
-0.004740464797996417,0.9754976959630811,FALSE,Not significant
0.10131869771675373,0.5262544000417722,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.05484878832676147,0.6383554360553308,FALSE,Not significant
0.004832180033246898,0.9007073594187593,FALSE,Not significant
0.009536843707914414,0.923491024469998,FALSE,Not significant
-0.09932770550668737,0.5347432901912439,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.051789023088083676,0.7488275306022922,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.004045526510936512,0.7192308112501711,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.12673094047703132,0.42829254687856244,FALSE,Not significant
-0.09800946921717582,0.9007434821221489,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.2953933768688659,0.018980600444917735,FALSE,Low-High
1.035672423193691,0.02853011485410122,TRUE,High-High
0.6219161989394842,0.027371628439542932,TRUE,High-High
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240261052973505,0.5218403920463772,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240261052973505,0.5218403920463772,FALSE,Not significant
0.10240261052973504,0.5218403920463772,FALSE,Not significant
0.08423635395226033,0.5982429624920607,FALSE,Not significant
0.10240261052973505,0.5218403920463772,FALSE,Not significant
0.08799329503372438,0.5820322319539081,FALSE,Not significant
0.08798215603950038,0.5820126701469784,FALSE,Not significant
0.10240261052973505,0.5218403920463772,FALSE,Not significant
0.04476792090772522,0.5219393523813803,FALSE,Not significant
4.566295098332281,1.032308457057283e-4,TRUE,High-High
8.678536099565612,3.965903445531318e-14,TRUE,High-High
21.35845694367351,5.553749671968933e-34,TRUE,High-High
-0.1274068971049793,0.4258325943092976,FALSE,Not significant
7.351593159081771,3.3916675047088868e-12,TRUE,High-High
9.153701868769643,7.76366849036061e-8,TRUE,High-High
0.1688233676280997,0.12732940696385722,FALSE,Not significant
-0.016646559112754936,0.9173054668456371,FALSE,Not significant
0.7642465287002427,3.4583455055270023e-12,TRUE,High-High
1.2550105708601333,0.031465472864154236,TRUE,High-High
0.04992545099583833,0.7116813384920784,FALSE,Not significant
0.055112761304654825,0.7302166132200217,FALSE,Not significant
8.701762819205666,1.8777224669640774e-31,TRUE,High-High
1.6043287133410724,0.059807300189298064,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10030457013285062,0.5258281534610338,FALSE,Not significant
0.10113387358371724,0.5269690783816187,FALSE,Not significant
0.08635468090326236,0.5890774086672947,FALSE,Not significant
0.09712824654972009,0.543496722233802,FALSE,Not significant
0.06071536852711449,0.6928553454297085,FALSE,Not significant
0.05231511478077494,0.7434065987052351,FALSE,Not significant
0.03591201697119121,0.6916179768204442,FALSE,Not significant
0.10212222437191357,0.5229803776463411,FALSE,Not significant
-0.20018376876042115,0.11490488961547231,FALSE,Not significant
0.09843777861410476,0.5380783615821907,FALSE,Not significant
0.08602373071886957,0.590505082560308,FALSE,Not significant
-0.04722414774017939,0.5723566247122267,FALSE,Not significant
-0.37358901646910636,8.41598783810886e-5,FALSE,Low-High
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.08113185660887136,0.6121446669365971,FALSE,Not significant
4.469342046948993,4.0799062895967465e-4,TRUE,High-High
-0.033570493141957335,0.7442594093524751,FALSE,Not significant
2.952307821256584,0.06649291582345321,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
2.9305471795848073,5.095989438011381e-5,TRUE,High-High
1.5060807223738755,7.817768736640245e-5,TRUE,High-High
6.506085988283122,3.089602420645793e-4,TRUE,High-High
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.2128400860949147,0.18335254732621334,FALSE,Not significant
-0.039065729566268484,0.8072297015225617,FALSE,Not significant
5.553229308528854,0.005621937452259979,TRUE,High-High
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.05980734653184562,0.708638147580847,FALSE,Not significant
-0.05980734653184562,0.708638147580847,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.0016790495029817007,0.9918249719324838,FALSE,Not significant
0.006743194823051019,0.964814109005439,FALSE,Not significant
0.048526505424495124,0.7613886968754717,FALSE,Not significant
-0.0576601570758152,0.7443433731091016,FALSE,Not significant
0.05220162605434383,0.7439432837409619,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.010135499011740942,0.94927051259497075,FALSE,Not significant
0.8815490572490311,0.20475535639718845,FALSE,Not significant
-0.46927338224739973,0.0033481917286996956,FALSE,Low-High
-0.20941982039942547,0.19049425204133,FALSE,Not significant
0.699194696405615,0.10468161231111835,FALSE,Not significant
0.9626915380690146,0.3007049994550637,FALSE,Not significant
-0.16702273257116948,0.2964687005392967,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.11059936078329678,0.7441699216699875,FALSE,Not significant
0.04982711764972077,0.6233903524859379,FALSE,Not significant
0.09558798367370194,0.54990432439081,FALSE,Not significant
0.07572618505195068,0.63569946782839,FALSE,Not significant
-0.0010282864955514807,0.9950713022132484,FALSE,Not significant
0.051997474228286024,0.7449090250686821,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09305303394792053,0.5605302716936625,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09305303394792053,0.5605302716936625,FALSE,Not significant
0.09256054685269258,0.5626061483940973,FALSE,Not significant
0.07851374224314668,0.6233210588736793,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.006209242535399217,0.560696544347889,FALSE,Not significant
0.09724994531638825,0.5429920352764297,FALSE,Not significant
0.07851374224314668,0.6233210588736793,FALSE,Not significant
-0.1068890176912474,0.6800449592970081,FALSE,Not significant
0.0042225279508890596,0.906219519854015,FALSE,Not significant
0.05985891193805515,0.6607116861138053,FALSE,Not significant
0.018833512126199794,0.9060628374480906,FALSE,Not significant
0.06640678972429669,0.6778111526962928,FALSE,Not significant
-7.841137132385509e-5,0.9989682342891388,FALSE,Not significant
0.03171103968355794,0.6075668391429795,FALSE,Not significant
0.09864566944827098,0.5372206862820125,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09724994531638825,0.5429920352764297,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09724994531638825,0.5429920352764297,FALSE,Not significant
0.01136761824617438,0.9226765148259095,FALSE,Not significant
0.09043074800826954,0.5716259174793811,FALSE,Not significant
0.021758158999989903,0.8249254383485645,FALSE,Not significant
0.08177823832009105,0.5218578484942656,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10234417527739194,0.522077870875832,FALSE,Not significant
0.055051291718077974,0.7305055828848687,FALSE,Not significant
0.10215515816410585,0.5218222644902542,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.08630992927642595,0.5347235750847668,FALSE,Not significant
0.10239762892679243,0.5218606349407837,FALSE,Not significant
0.09367941357329367,0.557895398282432,FALSE,Not significant
0.07500394601147671,0.6389234949381386,FALSE,Not significant
0.09272689196972604,0.5619045740773108,FALSE,Not significant
0.022990354642357887,0.811499203175359,FALSE,Not significant
0.09412752463996814,0.5560141181340105,FALSE,Not significant
0.009268572763647977,0.9359889110696192,FALSE,Not significant
-0.013843430685116787,0.92821141778777,FALSE,Not significant
-1.7695368118907854e-4,0.9985743616010273,FALSE,Not significant
0.08704093603666908,0.5861220850402901,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.03672471260033634,0.7342062257480685,FALSE,Not significant
0.08051231553005601,0.835766551431833,FALSE,Not significant
-0.07672528518637549,0.6316093199066954,FALSE,Not significant
-7.951767586183308e-4,0.9917192701808413,FALSE,Not significant
0.05085258235735629,0.6347478191643603,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09394629096929415,0.5567746086304,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.020352663323215933,0.6348225080031545,FALSE,Not significant
0.057212317053724496,0.7203698035151389,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.002501428648765499,0.6382190550273693,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.07018856155557558,0.66059132890018335,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.0836656680876015,0.6007232241569322,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09394629096929415,0.5567746086304,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09354717899947664,0.5577093554254051,FALSE,Not significant
4.007071391585113,0.044629669755274555,TRUE,High-High
-0.004695483888661982,0.7463687620494281,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
2.6405189854817213,0.05394633230385226,FALSE,Not significant
0.06327473315400757,0.6922016150494117,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.063106571560842,0.5537667814507095,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09386992466201494,0.5570952077206557,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.3143142931384805,0.049419153927666756,FALSE,Low-High
0.061494268639563025,0.7004323150140843,FALSE,Not significant
0.021097167076022053,0.8837617977076989,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.055779425527079436,0.5269739669543592,FALSE,Not significant
8.60179585336923,1.4278440211674118e-9,TRUE,High-High
0.10240718098182065,0.5218218202311471,FALSE,Not significant
1.0900348009234662,5.0494573294430164e-8,TRUE,High-High
0.10120637494089221,0.5267128994743902,FALSE,Not significant
0.07168297891808177,0.6538352848904394,FALSE,Not significant
0.10120637494089221,0.5267128994743902,FALSE,Not significant
0.059754475254122794,0.6948865851506418,FALSE,Not significant
0.061494268639563025,0.7004323150140843,FALSE,Not significant
0.5703058793984103,0.08406608352046606,FALSE,Not significant
-0.4005209002014913,0.012273255089544273,FALSE,Low-High
1.6758361842172216,0.008409101189166419,TRUE,High-High
-0.376376291328327,0.007387339076520448,FALSE,Low-High
0.6395088949733009,0.69557338904317,FALSE,Not significant
0.6263007301717296,0.09666246724903133,FALSE,Not significant
15.368287201684243,4.910208406262013e-7,TRUE,High-High
2.465038249341566,0.0031556368996528542,TRUE,High-High
0.07657842617241953,0.6319039851138522,FALSE,Not significant
-0.01678137149641542,0.9068290596110815,FALSE,Not significant
5.136417697687537,1.6401296785179873e-9,TRUE,High-High
1.2659832627577154,0.005124562172401339,TRUE,High-High
-0.7049020619663072,1.0478458029395404e-5,FALSE,Low-High
4.476163562263662,0.046632009205226296,TRUE,High-High
-0.15113987866339043,0.3447964404530325,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
5.061038373292822,4.8628297359801165e-6,TRUE,High-High
-0.10068055287164807,0.5291918368382565,FALSE,Not significant
10.311051361932952,4.61824532705979e-6,TRUE,High-High
-0.10067814539963452,0.5292016898754175,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
7.053226523075318,1.0347119130276329e-4,TRUE,High-High
0.008262442985558997,0.941594232819062,FALSE,Not significant
13.9678358357333,4.799536635686933e-7,TRUE,High-High
0.013594145750801161,0.9320645311257688,FALSE,Not significant
0.7452531417291999,0.42625540805525763,FALSE,Not significant
6.642501218531423,2.655802367126235e-12,TRUE,High-High
-0.015775363738430345,0.6282029650403259,FALSE,Not significant
0.0949009515880867,0.5527743821458226,FALSE,Not significant
7.4634962887371445,8.159532881625051e-12,TRUE,High-High
1.411201304201761,0.0018953371346992908,TRUE,High-High
1.762498938616257,4.8604744771984784e-8,TRUE,High-High
1.9054317482146486,0.21738557643994358,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.004083162204527769,0.9798336512531037,FALSE,Not significant
-0.26964237968122384,0.09186281692175734,FALSE,Not significant
-0.24137104031882917,0.5533281409653127,FALSE,Not significant
-0.2696423796812239,0.09186281692175724,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.0866342282906689,0.5878727217868184,FALSE,Not significant
-0.289429840557676,2.435472128988053e-6,FALSE,Low-High
15.143118782372838,1.0137244443001036e-11,TRUE,High-High
8.722199986279623,8.43314065591969e-9,TRUE,High-High
0.0949009515880867,0.5527743821458226,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.0018841943795267567,0.6457841048812898,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.07746156218552314,0.6279811206516294,FALSE,Not significant
17.637027915788178,1.8798632614695675e-12,TRUE,High-High
6.137589561728543,4.900703088806876e-7,TRUE,High-High
11.918171329904444,8.536928592124205e-13,TRUE,High-High
16.006658326677893,9.062448968670762e-18,TRUE,High-High
0.007127849876045104,0.3223856949079508,FALSE,Not significant
-0.2880006752927764,0.03221778159073503,FALSE,Low-High
0.03346798350352831,0.6996647230259858,FALSE,Not significant
7.3932385892959624,6.196251384913766e-7,TRUE,High-High
2.19093699503133,0.007072977052181999,TRUE,High-High
