lisa_I,lisa_p,hotspot,lisa_class
8.656157278180546,4.174015400918933e-17,TRUE,High-High
-4.1234378764584294e-4,0.9977259872496136,FALSE,Not significant
1.4398961547907658,0.008653231453862268,TRUE,High-High
-0.4879525825600807,1.8195791953857314e-4,FALSE,Low-High
2.2750866089364505,0.06681553845856003,FALSE,Not significant
2.024891178797561,1.349053766419119e-6,TRUE,High-High
2.285018811591951,0.06384826607570268,FALSE,Not significant
0.7896673447582002,0.010692637580511683,TRUE,High-High
-0.43513463135775754,0.004921865040962838,FALSE,Low-High
4.310763595509641,3.1655872092074925e-4,TRUE,High-High
1.165834155432571,0.00554759739920144,TRUE,High-High
1.9542459879910081,2.3050437909621477e-7,TRUE,High-High
6.045199845369185,1.9165483541456797e-14,TRUE,High-High
17.786590517333053,8.88613270176503e-31,TRUE,High-High
25.085179608482285,1.3715300907877456e-20,TRUE,High-High
24.560317159096638,1.1500290537613022e-28,TRUE,High-High
8.608065496551903,1.5256362374258615e-12,TRUE,High-High
34.71569429048444,3.6339788101297975e-35,TRUE,High-High
30.348044303013527,1.9559229655499455e-22,TRUE,High-High
0.045408775466617105,0.5412728394707486,FALSE,Not significant
-5.65018491879294e-4,0.6496802447639685,FALSE,Not significant
0.00532136726145643,0.6078933223084668,FALSE,Not significant
0.07035735300133845,0.6598268469979058,FALSE,Not significant
0.018367728860090193,0.7474653888091736,FALSE,Not significant
0.04042558200939912,0.666728709455646,FALSE,Not significant
0.05580087590086358,0.6439796386428456,FALSE,Not significant
0.09195043382031934,0.44646854120180096,FALSE,Not significant
0.08533266834220923,0.7059557091127074,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.09386992466201494,0.5570952077206557,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.07041900940774516,0.7028755189667069,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09210200540013726,0.6179021445129557,FALSE,Not significant
0.08104062899483253,0.5345161359513443,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.07041900940774516,0.7028755189667069,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.0861410429757524,0.5899988313080385,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.09418525299407457,0.35102411120501625,FALSE,Not significant
0.10231070050256803,0.6510347785571551,FALSE,Not significant
0.1023685887901196,0.4739811883293003,FALSE,Not significant
0.10237502082206978,0.43271118473317155,FALSE,Not significant
0.055421520027853645,0.6235743525585675,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.08596332500632853,0.5476301358673769,FALSE,Not significant
0.09327170543988056,0.38103245293432764,FALSE,Not significant
0.10237502082206978,0.43271118473317155,FALSE,Not significant
0.04378544464606199,0.7370740263418866,FALSE,Not significant
0.10240718098182065,0.310591410441955,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.02018790110436,0.43272098177406093,FALSE,Not significant
0.08870396766891053,0.4966105217996969,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
-0.17323539757600578,0.18458320616644294,FALSE,Not significant
0.0962033600924769,0.4609507571976134,FALSE,Not significant
0.7946795903571818,8.282805321452261e-4,TRUE,High-High
8.270608096852069,5.937296146482151e-8,TRUE,High-High
-0.030240479410611584,0.8170422441725396,FALSE,Not significant
0.5054577488058382,0.22883799050593853,FALSE,Not significant
-0.03001224360384279,0.6766707413672006,FALSE,Not significant
0.225657892881973,0.2043311512019371,FALSE,Not significant
0.060216896301870756,0.6443645799976979,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.03912175396189582,0.8065681682263028,FALSE,Not significant
0.07016715163993542,0.5612154168810168,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
-0.36095085226833235,0.00209211391257513,FALSE,Low-High
2.994798401844189,6.245945747674124e-4,TRUE,High-High
0.007534309432034403,0.7736441566869767,FALSE,Not significant
2.804809957537078,2.1990059568786585e-4,TRUE,High-High
0.32482343874762604,0.23271392549683,FALSE,Not significant
3.7607573615994125,0.00860859620445576,TRUE,High-High
0.0938605843710776,0.5114827273219666,FALSE,Not significant
-0.10201790989144273,0.47584511487834474,FALSE,Not significant
-0.009481467973858921,0.9009469500797423,FALSE,Not significant
-0.004562165075736485,0.9723667328023982,FALSE,Not significant
0.40809872170461026,0.44961465589621763,FALSE,Not significant
0.30215276233757393,0.4929926853075565,FALSE,Not significant
0.009538768950284007,0.9636915378684384,FALSE,Not significant
0.6120112289063451,0.40670823492075664,FALSE,Not significant
-0.0054518174653355195,0.639718514484233,FALSE,Not significant
0.005494955451571079,0.5541402544025539,FALSE,Not significant
0.02133803079754628,0.4263594129893739,FALSE,Not significant
0.0334307442394753,0.5152518079983774,FALSE,Not significant
0.02880744367386511,0.650795601563048,FALSE,Not significant
-0.12184595967639679,0.10426728659600064,FALSE,Not significant
0.30186731965405617,0.46578218634146923,FALSE,Not significant
-0.048876342205609276,0.7327656281903561,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.1355509230451473,0.8496572785041933,FALSE,Not significant
3.4336319447792255e-4,0.9614623729310586,FALSE,Not significant
0.08321427803737536,0.5605030481284229,FALSE,Not significant
-0.016715949033340536,0.8826856237055303,FALSE,Not significant
0.023757753917459455,0.8438644749853834,FALSE,Not significant
0.05005598844182115,0.7862344925387265,FALSE,Not significant
0.21020952453309913,0.456336152872837,FALSE,Not significant
0.058895995579855503,0.6802900689885929,FALSE,Not significant
0.0649341325246056,0.6496241233168396,FALSE,Not significant
0.00869199555046723,0.9564590813612268,FALSE,Not significant
0.01240797530036927,0.9379622919593128,FALSE,Not significant
0.014833621686387723,0.9020305660290399,FALSE,Not significant
-0.0017962638339322908,0.9629611726150603,FALSE,Not significant
0.7446213511401173,0.450256310279423,FALSE,Not significant
0.02802615695865162,0.8607009856802909,FALSE,Not significant
0.06362416758030454,0.49655773078324555,FALSE,Not significant
-0.15589916018900596,0.07105324238667844,FALSE,Not significant
0.046508913256839,0.6945020176367984,FALSE,Not significant
0.08661230284901696,0.20275679896889523,FALSE,Not significant
0.09513179633875118,0.32308162575084165,FALSE,Not significant
0.09542288579974813,0.39823947168492113,FALSE,Not significant
0.0394979176306269,0.30821192312943885,FALSE,Not significant
0.021663100051671554,0.40914762695896306,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
4.834436209663718,1.7439077059437139e-7,TRUE,High-High
6.026668081889767,3.884483238220684e-11,TRUE,High-High
4.537813699369935,2.0959414582930013e-14,TRUE,High-High
9.459530004594088,4.589473362189549e-10,TRUE,High-High
0.7081892074408394,0.07643523414237761,FALSE,Not significant
0.500732951360003,0.011605981344871685,TRUE,High-High
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.08417265580383766,0.4858361170883301,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.051713007479006055,0.6684250154377509,FALSE,Not significant
0.07204787180920766,0.6142460222424782,FALSE,Not significant
0.059859955566527005,0.7457270168659005,FALSE,Not significant
0.06057528282684664,0.10930716322791953,FALSE,Not significant
-0.012409882990700234,0.7269624172077651,FALSE,Not significant
11.830380631429714,1.8795253421294672e-10,TRUE,High-High
0.0660118696362581,0.591091480609103,FALSE,Not significant
1.4235663870487076,6.340274953456176e-5,TRUE,High-High
0.025865819212300654,0.003408679412246495,TRUE,High-High
1.169821493129602,0.0407164846242788,TRUE,High-High
1.9644865654703065,0.02798937225688766,TRUE,High-High
-0.23002053388993352,0.21312022380116735,FALSE,Not significant
-0.15492789304677773,0.158184257546404,FALSE,Not significant
0.0827619023392962,0.6046605617337071,FALSE,Not significant
9.289245397888044e-6,0.9614428568846566,FALSE,Not significant
5.018897519574549,1.1105627408768562e-7,TRUE,High-High
0.001969874213683593,0.9877137706761714,FALSE,Not significant
2.4839299366987997,3.163925015589691e-6,TRUE,High-High
3.158367532265639,7.262233924005648e-8,TRUE,High-High
4.474296510518131,5.702849322123489e-6,TRUE,High-High
1.18572783111004,4.812197927070985e-9,TRUE,High-High
10.291526039300681,4.105324732163452e-9,TRUE,High-High
0.029326658914702243,0.8543169633715542,FALSE,Not significant
0.010320453306512305,0.948349736256273,FALSE,Not significant
-0.009767030363678673,0.7336202981382748,FALSE,Not significant
0.04668646964927883,0.7173208699244025,FALSE,Not significant
0.008865719997894678,0.9315802376382228,FALSE,Not significant
-0.003246086481946969,0.6253426726097613,FALSE,Not significant
0.01326946205266623,0.9258571465340087,FALSE,Not significant
0.026198580841497628,0.8354722852879694,FALSE,Not significant
-0.03586670888976854,0.6945145725456603,FALSE,Not significant
-0.04800119486477326,0.6895490514086053,FALSE,Not significant
-0.351862123612811,4.6353219149917666e-4,FALSE,Low-High
-0.2663793381267104,0.04131933187682281,FALSE,Low-High
0.6878549572447454,0.03590169701114708,TRUE,High-High
0.08968730977337576,0.5747905164018401,FALSE,Not significant
0.06491872571855423,0.6497016471119483,FALSE,Not significant
0.07911454247802394,0.5442677873327719,FALSE,Not significant
-0.17545513886456637,0.22002744932695148,FALSE,Not significant
-0.2417899838133579,0.05593247088266079,FALSE,Not significant
0.02168070284205357,0.8573385404348416,FALSE,Not significant
0.0029709379704410226,0.9566700854455515,FALSE,Not significant
0.03514522016151922,0.8258766603639884,FALSE,Not significant
0.48887639726161086,3.67704252580132e-4,TRUE,High-High
4.274599790976115,4.1866975472346076e-43,TRUE,High-High
-0.48072861203857914,4.715158929229645e-12,FALSE,Low-High
0.06391189846054825,0.4726168301861529,FALSE,Not significant
63.34503791845742,3.0552852521824514e-59,TRUE,High-High
24.440760629223096,8.745211259995368e-56,TRUE,High-High
46.8905766779237,2.1888545158380658e-32,TRUE,High-High
27.137837859163948,4.044403454784216e-20,TRUE,High-High
46.3340172839757,1.1977349670943525e-15,TRUE,High-High
47.34983794443715,3.1834111238673e-32,TRUE,High-High
84.45151015077083,1.5290588327786043e-36,TRUE,High-High
42.23681942164714,1.8796477392148188e-43,TRUE,High-High
27.72443694632445,5.68902845716049e-35,TRUE,High-High
46.86304673921636,6.48892693366674e-23,TRUE,High-High
0.08596082328635293,0.5476417838393495,FALSE,Not significant
0.07666692752492038,0.5911387060453746,FALSE,Not significant
0.09084003216894045,0.5698872583324908,FALSE,Not significant
0.07636363711594975,0.35149287569076915,FALSE,Not significant
0.05680854400629211,0.5413164752553237,FALSE,Not significant
0.0500034513461862,0.7014497914919655,FALSE,Not significant
0.010627304471231823,0.9468222613556863,FALSE,Not significant
0.023801586528368977,0.8814997179797797,FALSE,Not significant
0.048488819073879405,0.42549265555591737,FALSE,Not significant
0.07902599291861538,0.6210577532950975,FALSE,Not significant
0.019559264118180496,0.8540157813730563,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
-0.10679297135562954,0.41347866292019275,FALSE,Not significant
-0.03435861642776983,0.8406408259142545,FALSE,Not significant
0.08949280357712008,0.4281896482539844,FALSE,Not significant
-0.04178284088861129,0.6379234254095417,FALSE,Not significant
0.027174503603059424,0.8490906060403386,FALSE,Not significant
0.06813341244509696,0.6696433177009405,FALSE,Not significant
2.0123911713743836,2.0377741199345889e-10,TRUE,High-High
0.04870086331631536,0.6761616817911257,FALSE,Not significant
-0.1331451727958044,0.3052324613573746,FALSE,Not significant
0.41044678327698186,0.14189754037119984,FALSE,Not significant
0.1817717811530745,0.49170995667454215,FALSE,Not significant
0.05548065427265265,0.7284879433266267,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.04084598802018789,0.717494329902197,FALSE,Not significant
-0.06728376755258411,0.606466446555577,FALSE,Not significant
0.07136967960304852,0.6990610231047627,FALSE,Not significant
0.08378468015455737,0.5578200243688711,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.08378468015455737,0.5578200243688711,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.07912905494774154,0.6206028207253307,FALSE,Not significant
0.04040676962212244,0.7204010374496923,FALSE,Not significant
-0.06868564396024075,0.6677804978361247,FALSE,Not significant
0.04927943818825914,0.6004568536017221,FALSE,Not significant
-0.007735506670598104,0.7671488573439893,FALSE,Not significant
0.004231821167931156,0.9641395906351,FALSE,Not significant
0.011355324773204624,0.8854054947093122,FALSE,Not significant
-0.0018832746958645662,0.9868205382817833,FALSE,Not significant
0.16696607118850545,0.5631882417984737,FALSE,Not significant
-0.09808041144525949,0.44472513559596316,FALSE,Not significant
0.009565055019273565,0.859338234313922,FALSE,Not significant
-0.015203042542822813,0.9244712430842749,FALSE,Not significant
0.3237759870065807,0.5161143772540453,FALSE,Not significant
-0.07251526589752205,0.5486374849514783,FALSE,Not significant
0.10153581802436676,0.3687251112383302,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.07159147549548278,0.6542481514783585,FALSE,Not significant
0.025316148432166164,0.8224589482900795,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.09418525299407458,0.3510241112050162,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182064,0.24735286540665372,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182063,0.3361713439858248,FALSE,Not significant
0.10240718098182065,0.310591410441955,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182063,0.3361713439858248,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182063,0.3361713439858248,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182063,0.3361713439858248,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.09123230869050461,0.5233731335904047,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.09442512934516634,0.434334317701096,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.09123230869050461,0.5233731335904047,FALSE,Not significant
0.09442512934516634,0.434334317701096,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.36463167974775174,FALSE,Not significant
0.0884385906176756,0.5801245199951679,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.09123230869050461,0.5233731335904047,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.36463167974775174,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.36463167974775174,FALSE,Not significant
0.10240718098182063,0.3361713439858248,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182063,0.3361713439858248,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
2.169801156404321,1.4169428334147096e-5,TRUE,High-High
0.10240718098182064,0.24735286540665372,FALSE,Not significant
0.7611463693825626,0.04994652347399981,TRUE,High-High
0.10237272848299284,0.26664286416034294,FALSE,Not significant
0.10240718098182063,0.3361713439858248,FALSE,Not significant
0.04948800664048342,0.7291254496427708,FALSE,Not significant
5.878683052155481,4.6057313286528935e-7,TRUE,High-High
4.051659837289634,0.05153089635241196,FALSE,Not significant
-0.30513938816182457,2.1480089741396264e-5,FALSE,Low-High
-0.04891125540756956,0.7325818980736944,FALSE,Not significant
0.1011923220593827,0.43804395012407715,FALSE,Not significant
0.7378275985717632,6.011889006921557e-6,TRUE,High-High
0.3021405377582071,0.012369530234310375,TRUE,High-High
0.01385963892121261,0.8961787442904173,FALSE,Not significant
16.19150234304363,4.522809924440216e-6,TRUE,High-High
-0.10533924954062637,0.31732675780221414,FALSE,Not significant
30.328600885785374,4.91637495710826e-26,TRUE,High-High
-0.36750395160387017,5.572938945248845e-4,FALSE,Low-High
0.10239301295465954,0.5218793924437799,FALSE,Not significant
-0.11700281094020366,0.3702524619751405,FALSE,Not significant
-0.2263693086734945,0.15704126791462236,FALSE,Not significant
9.510440167507072,6.674433473290604e-10,TRUE,High-High
-0.6158744271628418,6.953851701110669e-7,FALSE,Low-High
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09854642884852967,0.4906389636372369,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182063,0.3361713439858248,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09918988753741152,0.44715851783856225,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.09758124081520692,0.5416193307034185,FALSE,Not significant
0.09408719127335126,0.4048730127133412,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.04897393681931936,0.7318280225276398,FALSE,Not significant
0.04897393681931936,0.7318280225276398,FALSE,Not significant
0.035615625778694045,0.8235868109893257,FALSE,Not significant
0.10211261049901743,0.43389113302713483,FALSE,Not significant
-0.4396501054664556,2.2510519773526465e-4,FALSE,Low-High
-0.12968590200687038,0.15820780945977633,FALSE,Not significant
0.10228826168939079,0.5795990158846787,FALSE,Not significant
0.04841792058863385,0.7347548651975183,FALSE,Not significant
-0.4510681665911246,0.0014476946888827599,FALSE,Low-High
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10236258624715945,0.36484048199287566,FALSE,Not significant
0.04890258524386144,0.7322033966700091,FALSE,Not significant
0.10233582940636272,0.4741226275264075,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.36463167974775174,FALSE,Not significant
0.025806400760405947,0.8430445058722648,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.36463167974775174,FALSE,Not significant
-0.013052443676630644,0.9351582554019611,FALSE,Not significant
0.03747156025336673,0.7562200601344137,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.026648956798624425,0.8379978131181138,FALSE,Not significant
0.1011923220593827,0.43804395012407715,FALSE,Not significant
0.10239908496630001,0.39655562980916514,FALSE,Not significant
0.10239584656009176,0.4738635201216025,FALSE,Not significant
0.1013847793142296,0.47823889701695993,FALSE,Not significant
0.10234772133560574,0.4328338523536897,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.310591410441955,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.28747219519093364,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.36463167974775174,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182063,0.3361713439858248,FALSE,Not significant
0.09007658436250113,0.39755254614693075,FALSE,Not significant
0.10240718098182063,0.3361713439858248,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10094935027489509,0.48012998939082313,FALSE,Not significant
0.10174453066049086,0.290601421684713,FALSE,Not significant
0.1011923220593827,0.43804395012407715,FALSE,Not significant
0.10094935027489509,0.48012998939082313,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.05768927732036471,0.5007739995986752,FALSE,Not significant
0.10240718098182068,0.2664820160630902,FALSE,Not significant
0.10240718098182065,0.39651830942742455,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182065,0.5791584956950472,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
9.911408014743436e-5,0.9928388356516255,FALSE,Not significant
0.03583429583145015,0.6888949599423212,FALSE,Not significant
0.03625725700829173,0.7227695047606206,FALSE,Not significant
-0.013896027704992573,0.5830812777911965,FALSE,Not significant
0.04341432345890166,0.6291419253251151,FALSE,Not significant
0.055482721540900504,0.6289068756070004,FALSE,Not significant
0.04810069658347354,0.5284750605368462,FALSE,Not significant
0.04210602122495712,0.6453257920128335,FALSE,Not significant
0.06860755817590743,0.5279754356439443,FALSE,Not significant
0.0631913409877428,0.6149348457098358,FALSE,Not significant
0.07525755461865385,0.5927818186086032,FALSE,Not significant
0.0490674598028862,0.6723465684563877,FALSE,Not significant
0.06896660964374034,0.5970601248342687,FALSE,Not significant
0.03656301270188086,0.8189796776238907,FALSE,Not significant
-0.006939291710766667,0.897145638313678,FALSE,Not significant
0.07422967069092971,0.7186621780190833,FALSE,Not significant
0.05584853360664114,0.6633683027555937,FALSE,Not significant
0.043562122892303476,0.6726373195289659,FALSE,Not significant
0.0548745328420397,0.6739891756112124,FALSE,Not significant
0.0687883746190467,0.5834508298667116,FALSE,Not significant
0.04401393424198217,0.607756706902919,FALSE,Not significant
-0.005159397735136716,0.9364634592814507,FALSE,Not significant
0.06222930909153391,0.6483043041948291,FALSE,Not significant
0.016432976893160624,0.623617332006458,FALSE,Not significant
0.042835679317165413,0.4293983786954422,FALSE,Not significant
0.05403003671009841,0.42948650922540693,FALSE,Not significant
0.031027972779110995,0.504164768669885,FALSE,Not significant
0.047985627968576076,0.7370331002312617,FALSE,Not significant
0.018471517022868058,0.4765415671203472,FALSE,Not significant
0.01272394544226323,0.5391070155310529,FALSE,Not significant
0.05339688340778059,0.5843788446253905,FALSE,Not significant
0.08944683247790519,0.45893851938343466,FALSE,Not significant
-0.019318061749381603,0.7931704906020284,FALSE,Not significant
0.0015976818114032559,0.560809529800203,FALSE,Not significant
0.0639629408803111,0.5526643148886323,FALSE,Not significant
